country,year,sex,list,agf,cause,total,d0,d1,d5,d10,d15,d20,d25,d30,d35,d40,d45,d50,d55,d60,d65,d70,d75,d80,d85p,d85,d90p,d90,d95p,d95,d100p
LTU,1957,1,interm,1,21,2.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,0.51,0.47,0.46,0.38,0.32,.,.,.,.,.,.
LTU,1957,1,interm,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1957,1,interm,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1957,1,interm,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1957,1,interm,1,25,44.17,0,0,0,0,0,0,0.3,0.49,0.41,0.12,0.19,2.99,3.01,7.19,6.99,6.51,6.34,5.22,4.41,.,.,.,.,.,.
LTU,1957,1,interm,1,26,17.61,0,0,0,0,0,0,0.51,0.84,0.71,0.21,0.32,4.35,4.37,1.24,1.2,1.12,1.09,0.9,0.76,.,.,.,.,.,.
LTU,1957,1,interm,1,27,30.38,1.85,0.47,0.15,0.08,0.1,0,0.49,0.8,0.67,0.19,0.3,4.1,4.13,3.35,3.25,3.03,2.95,2.43,2.05,.,.,.,.,.,.
LTU,1957,1,interm,1,28,37.13,2.26,0.58,0.19,0.1,0.12,0,0.59,0.97,0.82,0.24,0.37,5.02,5.05,4.09,3.97,3.7,3.6,2.97,2.51,.,.,.,.,.,.
LTU,1957,1,interm,1,29,30.01,0,0.78,0.32,0.41,0.29,0.61,0.95,1.36,1.14,0.8,1.24,3.61,3.63,2.92,2.83,2.64,2.57,2.12,1.79,.,.,.,.,.,.
LTU,1957,1,interm,1,30,51.32,0,3.06,0.37,0.35,2.05,3.73,2.78,4.01,3.36,3.13,4.81,7.03,7.07,1.88,1.83,1.7,1.66,1.37,1.15,.,.,.,.,.,.
LTU,1957,1,interm,1,31,30.1,0.39,1.97,0.56,0.24,1.11,2,0.74,1.33,1.12,1.58,2.44,4.25,4.28,1.59,1.54,1.44,1.4,1.15,0.97,.,.,.,.,.,.
LTU,1957,1,interm,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1957,1,interm,1,33,82.55,0,1.94,1.42,1.79,1.27,2.45,2.08,2.12,1.78,0.99,1.52,6.8,6.84,10.14,9.85,9.17,8.93,7.31,6.16,.,.,.,.,.,.
LTU,1957,1,interm,1,34,27.74,0,0.53,0.38,0.38,0.25,0.97,1.52,1.75,1.46,1.1,1.7,3.18,3.2,2.22,2.16,2.01,1.96,1.61,1.36,.,.,.,.,.,.
LTU,1957,1,interm,1,35,15.41,0,0,0.56,0.54,0,0,0,0,0,1.29,1.99,3.51,3.53,0.79,0.76,0.71,0.69,0.57,0.48,.,.,.,.,.,.
LTU,1957,1,interm,1,36,0.19,0.17,0,0,0,0,0,0,0,0,0.00E+00,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1957,1,interm,1,37,11.66,7.3,0.14,0.01,0.01,1.07,0.01,0,0,0,0,0.01,0.59,0.59,0.38,0.37,0.34,0.33,0.27,0.23,.,.,.,.,.,.
LTU,1957,1,interm,1,38,58.44,4.13,3.23,3.62,0.5,0,1,1.98,2.17,1.82,1.99,3.06,7.56,7.61,3.88,3.77,3.51,3.42,2.82,2.38,.,.,.,.,.,.
LTU,1957,1,interm,1,39,1.38,0,0,0,0,0,0,0.03,0.02,0.01,0.02,0.04,0.08,0.08,0.22,0.21,0.2,0.19,0.16,0.13,.,.,.,.,.,.
LTU,1957,1,interm,1,40,10.39,0,0,0,0,0,0,0.73,0.9,0.75,0.59,0.9,2.99,3,0.1,0.1,0.09,0.09,0.08,0.06,.,.,.,.,.,.
LTU,1957,1,interm,1,41,0.09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.02,0.01,0.00E+00,0.00E+00,0.03,0.03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,.,.,.,.,.,.
LTU,1957,1,interm,1,42,3.6,0.2,0.02,0,0,0.01,0,0.3,0.19,0.16,0.24,0.36,0.86,0.87,0.07,0.07,0.07,0.06,0.05,0.04,.,.,.,.,.,.
LTU,1957,1,interm,1,43,35.32,9.51,1.56,1.14,0.43,0.81,3.15,1.45,2.06,1.73,1.29,1.98,2.25,2.27,1.12,1.09,1.01,0.98,0.81,0.68,.,.,.,.,.,.
LTU,1957,1,interm,1,44,2.73,0,0,0,0,0,0.16,0.05,0.09,0.08,0.05,0.08,0.1,0.1,0.4,0.38,0.36,0.35,0.29,0.24,.,.,.,.,.,.
LTU,1957,1,interm,1,45,7.72,1.6,0.26,0.19,0.07,0.14,0.51,0.16,0.3,0.25,0.17,0.26,0.31,0.31,0.63,0.61,0.57,0.55,0.45,0.38,.,.,.,.,.,.
LTU,1957,1,interm,1,46,49.65,1.99,2.88,3.26,1.05,2.05,5.61,2.08,4.17,3.49,1.95,3,4.16,4.19,1.92,1.86,1.74,1.69,1.39,1.18,.,.,.,.,.,.
LTU,1957,1,interm,1,47,80.17,30.56,4.53,1.77,0.9,0.87,6.25,2.06,2.28,1.91,2.47,3.8,2.8,2.82,3.31,3.21,2.99,3.03,2.49,2.11,.,.,.,.,.,.
LTU,1957,1,interm,1,48,173.35,0,1.01,3.13,5.15,8.76,12.09,8.97,9.19,7.7,9.72,14.97,21.89,22.02,9.56,9.29,8.65,8.43,6.94,5.87,.,.,.,.,.,.
LTU,1957,1,interm,1,49,113.22,0,0,0,0,0,0,0.01,0.19,0.17,1.84,2.87,3.47,3.49,19.64,19.23,17.9,17.58,14.53,12.3,.,.,.,.,.,.
LTU,1957,1,interm,1,50,41.34,0,0,0,0,0,0.03,0.05,0.26,0.22,0.72,1.1,3.48,3.5,6.35,6.12,5.7,5.5,4.52,3.81,.,.,.,.,.,.
LTU,1957,1,interm,1,51,140.06,0,0,0,0,0,0,0,2.67,2.24,3.82,5.88,12.46,12.53,19.71,19.15,17.83,17.37,14.31,12.09,.,.,.,.,.,.
LTU,1957,1,interm,1,52,710.82,0,0,0,0,0,0.91,1.22,4.5,3.77,10.28,15.81,44.36,44.62,115.06,111.69,103.93,101.07,83.27,70.33,.,.,.,.,.,.
LTU,1957,1,interm,1,53,218.07,0,0,0,0,0,0.1,0.14,0.63,0.53,1.65,2.54,7.49,7.54,38.79,37.67,35.05,34.1,28.1,23.74,.,.,.,.,.,.
LTU,1957,1,interm,1,54,30.2,0,0.01,0.23,0.28,0.72,0.31,0.41,0.77,0.64,0.96,1.48,3.25,3.27,3.51,3.41,3.17,3.09,2.55,2.15,.,.,.,.,.,.
LTU,1957,1,interm,1,55,19.73,0,0.05,0.18,0.25,0.48,0.59,0.47,0.53,0.45,0.58,0.89,1.93,1.94,2.15,2.09,2.07,2.04,1.67,1.39,.,.,.,.,.,.
LTU,1957,1,interm,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1957,1,interm,1,57,23.53,0,0.01,0.25,0.31,0.79,0.34,0.45,0.84,0.71,1.05,1.62,3.56,3.58,1.97,1.91,1.78,1.73,1.43,1.21,.,.,.,.,.,.
LTU,1957,1,interm,1,58,57.5,0,0.02,0.58,0.72,1.81,0.81,1.06,2.08,1.74,2.75,4.24,9.64,9.69,4.39,4.26,3.97,3.86,3.18,2.69,.,.,.,.,.,.
LTU,1957,1,interm,1,59,116.23,0,0,0,0,0,0.41,0.89,2.15,1.8,6.73,10.36,24.38,24.52,8.82,8.58,7.98,7.78,6.41,5.42,.,.,.,.,.,.
LTU,1957,1,interm,1,60,244.76,0,0,0,0,0,0.25,0.54,1.31,1.1,4.1,6.32,14.87,14.96,39.48,38.37,35.72,34.81,28.69,24.24,.,.,.,.,.,.
LTU,1957,1,interm,1,61,196.83,0,0,0,0,0,0.18,0.39,0.94,0.78,2.93,4.51,10.62,10.68,32.52,31.6,29.42,28.67,23.63,19.96,.,.,.,.,.,.
LTU,1957,1,interm,1,62,20.66,0,0,0,0,0,0.02,0.05,0.13,0.11,0.4,0.62,1.45,1.46,3.22,3.13,2.91,2.84,2.34,1.98,.,.,.,.,.,.
LTU,1957,1,interm,1,63,1011.43,0,0,1.24,1.5,2.6,0.96,1.07,2.86,2.4,9.9,15.24,39.37,39.61,175.57,170.58,158.81,154.63,127.44,107.65,.,.,.,.,.,.
LTU,1957,1,interm,1,64,37.69,0,0,0.05,0.06,0.1,0.42,0.41,0.83,0.69,2.24,3.44,8.73,8.78,2.35,2.28,2.12,2.07,1.7,1.44,.,.,.,.,.,.
LTU,1957,1,interm,1,65,73.67,13.29,1.22,0.39,0,0.37,2.17,0,2.34,1.96,0.86,1.32,3.51,3.53,8.38,8.14,7.58,7.38,6.08,5.14,.,.,.,.,.,.
LTU,1957,1,interm,1,66,1035.3,525.09,72.8,7.26,4.32,4.26,0.42,3.47,3.37,2.82,10.91,16.8,35.33,35.54,61.41,59.66,55.55,54.08,44.57,37.65,.,.,.,.,.,.
LTU,1957,1,interm,1,67,33.41,23.08,2.5,0.67,0.55,0.12,0.01,0.02,0.03,0.03,0.07,0.11,0.35,0.36,1.08,1.05,0.98,0.95,0.79,0.66,.,.,.,.,.,.
LTU,1957,1,interm,1,68,67.56,0.51,0.19,0.02,0.02,0.02,0.17,0,0,0,0.07,0.1,0.09,0.09,13,12.64,11.77,11.46,9.44,7.97,.,.,.,.,.,.
LTU,1957,1,interm,1,69,213.67,18.72,6.46,0.33,1.01,0.92,0.43,0.79,1.31,1.04,2.68,3.81,12.35,12.43,30.17,29.31,26.86,26.05,21.3,17.7,.,.,.,.,.,.
LTU,1957,1,interm,1,70,2.81,0.02,0.01,0,0,0,0.01,0,0.29,0.26,0.12,0.19,0.6,0.24,0.35,0.17,0.16,0.16,0.13,0.11,.,.,.,.,.,.
LTU,1957,1,interm,1,71,2.81,0.02,0.01,0,0,0,0.01,0,0.29,0.26,0.12,0.19,0.6,0.24,0.35,0.17,0.16,0.16,0.13,0.11,.,.,.,.,.,.
LTU,1957,1,interm,1,72,339.21,2.58,0.89,0.05,0.14,0.13,0.85,0.42,1.95,1.59,6.23,9.74,31.4,31.9,48.72,48.03,44.66,43.53,35.94,30.49,.,.,.,.,.,.
LTU,1957,1,interm,1,73,494.67,10.02,3.57,0.24,0.46,0.43,1.37,0.7,2.83,2.44,9.4,14.66,47.08,47.77,69.26,66.95,62.83,61.23,50.56,42.87,.,.,.,.,.,.
LTU,1957,1,interm,1,74,90.6,0,0,0,0,0,0,3.1,1.56,1.55,4.75,6.72,10.58,10.64,10.46,10.16,9.46,8.57,7.07,5.97,.,.,.,.,.,.
LTU,1957,1,interm,1,75,43.02,3.88,0.81,0.2,0.1,0.09,0.2,0.58,0.53,0.44,1.24,1.91,2.63,2.65,4.3,5.57,5.18,5.05,4.16,3.51,.,.,.,.,.,.
LTU,1957,1,interm,1,76,201.28,95.03,6.6,0.98,1.04,1.89,1.66,3.11,1.56,1.19,4.35,7.28,9.15,9.21,13.54,10.24,9.53,9.88,8.15,6.88,.,.,.,.,.,.
LTU,1957,1,interm,1,77,17.86,0.42,0,0.23,0,0.44,0.22,0.11,0.62,0.52,0.49,0.76,1.65,1.66,1.82,2.12,1.97,1.92,1.58,1.34,.,.,.,.,.,.
LTU,1957,1,interm,1,78,57.86,1.42,0.07,0.77,0,1.46,0.75,0.33,1.92,1.61,1.62,2.49,5.19,5.22,5.99,6.89,6.42,6.25,5.15,4.35,.,.,.,.,.,.
LTU,1957,1,interm,1,79,7.47,0.2,0.04,0.11,0,0.2,0.1,0.03,0.25,0.21,0.21,0.32,0.69,0.69,0.78,0.86,0.81,0.78,0.65,0.55,.,.,.,.,.,.
LTU,1957,1,interm,1,80,15.3,0.06,1.02,0.03,0,0.06,0.03,0,0.07,0.06,0.43,0.66,1.22,1.22,2.04,1.99,1.85,1.8,1.48,1.25,.,.,.,.,.,.
LTU,1957,1,interm,1,81,40.57,0.71,0.15,0.09,0.07,0.26,0.23,0.97,0.78,0.66,1.89,2.91,4.31,4.33,4.55,4.42,4.12,4.01,3.3,2.79,.,.,.,.,.,.
LTU,1957,1,interm,1,82,25.13,11.27,1.42,0.35,0.17,0.08,0.08,0.36,0.29,0.24,0.68,1.06,1.52,1.52,1.18,1.15,1.07,1.07,0.89,0.75,.,.,.,.,.,.
LTU,1957,1,interm,1,83,6.25,0.47,0.26,0.26,0.52,0.48,1.44,0.12,0.19,0.16,0.48,0.74,0.56,0.57,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1957,1,interm,1,84,21.56,2.05,0,1.12,0.57,0.5,2.9,0.12,0.39,0.33,0.91,1.4,0.96,0.96,1.83,1.78,1.66,1.61,1.33,1.12,.,.,.,.,.,.
LTU,1957,1,interm,1,85,71.93,0,0,1.7,0.92,1.48,2.19,2.55,4.33,3.63,1.85,2.85,7.14,7.18,7.09,6.88,6.41,6.24,5.14,4.34,.,.,.,.,.,.
LTU,1957,1,interm,1,86,75.09,0,0,1.34,0.98,2.18,3.23,3.87,5.28,4.43,1.54,2.37,7.34,7.38,6.9,6.7,6.24,6.08,5.01,4.23,.,.,.,.,.,.
LTU,1957,1,interm,1,87,25.63,0,0,0.89,0.28,0,0,0,0.93,0.78,0.91,1.4,2.47,2.48,3.04,2.96,2.75,2.68,2.21,1.87,.,.,.,.,.,.
LTU,1957,1,interm,1,88,55.47,0,0,0,0,0,0,0.05,0.09,0.07,0.45,0.69,0.58,0.59,10.39,10.09,9.4,9.15,7.54,6.37,.,.,.,.,.,.
LTU,1957,1,interm,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1957,1,interm,1,90,436.69,436.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1957,1,interm,1,91,203.29,179.22,13.18,2.57,2,3.36,0.99,0,1.07,0.9,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1957,1,interm,1,92,142.05,142.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1957,1,interm,1,93,447.09,0.89,11,18.78,16.85,35.2,46.58,58.53,38.11,31.94,25.88,39.86,28.79,28.96,12.9,12.53,11.67,11.36,9.36,7.91,.,.,.,.,.,.
LTU,1957,1,interm,1,94,66.49,0,0.77,1.56,1.4,2.99,6.5,8.23,5.37,4.5,3.33,5.12,4.15,4.18,3.61,3.51,3.27,3.18,2.62,2.21,.,.,.,.,.,.
LTU,1957,1,interm,1,95,298.68,2.05,40.25,22.98,17.43,37.99,32.14,33.32,18.21,15.26,9.9,15.25,11.86,11.93,5.91,5.74,5.34,5.2,4.29,3.62,.,.,.,.,.,.
LTU,1957,1,interm,1,96,43.21,1.09,2.62,1.03,0.99,1.67,3.13,3.63,2.37,1.98,3.56,5.48,4.03,4.05,1.49,1.45,1.35,1.31,1.08,0.91,.,.,.,.,.,.
LTU,1957,1,interm,1,97,153.48,0.45,1.08,0.42,0.41,0.5,13.41,14.92,9.97,8.35,15.97,24.59,18.68,18.79,5.09,4.95,4.61,4.48,3.7,3.12,.,.,.,.,.,.
LTU,1957,1,interm,1,98,79.63,2.08,5,1.96,1.89,2.78,5.98,7.03,4.55,3.82,6.71,10.33,7.5,7.55,2.45,2.38,2.21,2.16,1.78,1.5,.,.,.,.,.,.
LTU,1957,1,interm,1,99,76.65,2.44,6.58,4.16,3.93,6.39,5.66,7.96,5.73,4.8,4.13,6.35,4.9,4.89,1.72,1.66,1.55,1.51,1.24,1.05,.,.,.,.,.,.
LTU,1957,1,interm,1,100,247.26,0,0,1.68,2.18,12.09,30.34,33.21,23.42,19.63,19.35,29.8,21.03,21.16,6.55,6.36,5.92,5.77,4.75,4.02,.,.,.,.,.,.
LTU,1957,1,interm,1,101,93.55,2.08,2.25,1.14,2.24,12.74,10.97,16.26,10.07,8.44,3.05,4.69,7.09,7.14,1.06,1.03,0.96,0.93,0.77,0.65,.,.,.,.,.,.
LTU,1957,1,interm,1,102,26.87,0.8,1.43,1.25,1.21,2.47,2.08,2.9,2.43,2.04,1.3,2,1.82,1.83,0.65,0.63,0.59,0.57,0.47,0.4,.,.,.,.,.,.
LTU,1957,1,interm,1,103,1.99,0.07,0.2,0.15,0.15,0.28,0.06,0.08,0.12,0.1,0.06,0.14,0.12,0.12,0.07,0.06,0.06,0.06,0.05,0.04,.,.,.,.,.,.
LTU,1957,1,interm,1,104,277.45,5.07,13.38,12.01,11.55,25.8,22.96,33.76,25.01,20.96,14.86,22.85,17.06,17.03,6.97,6.69,6.22,6.06,4.99,4.22,.,.,.,.,.,.
LTU,1958,1,interm,1,0,11243.26,1841.71,192.47,118.38,117.38,137.3,259.56,295.39,314.32,290.29,267.27,433.43,806.63,894.69,1017.24,922.13,983.2,953.16,674.82,723.88,.,.,.,.,.,.
LTU,1958,1,interm,1,1,48.2,40.39,1.02,0.15,0.22,0,0,0.07,0,0,0,0,1.37,1.52,0.67,0.61,0.65,0.63,0.44,0.48,.,.,.,.,.,.
LTU,1958,1,interm,1,2,116.34,107.82,1.56,1.02,0.56,0.93,0,0,0,0,0,0,0.57,0.63,0.62,0.57,0.6,0.59,0.41,0.44,.,.,.,.,.,.
LTU,1958,1,interm,1,3,806.82,18.36,10.51,4.69,4.71,6.26,23.07,38.81,66.31,61.24,43.35,70.3,103.69,115.01,46.39,42.05,44.84,43.47,30.77,33.01,.,.,.,.,.,.
LTU,1958,1,interm,1,4,40.95,26.49,1.67,0.99,0.5,0,0.44,0,1.18,1.09,0,0,0.52,0.57,1.45,1.31,1.4,1.36,0.96,1.03,.,.,.,.,.,.
LTU,1958,1,interm,1,5,46.91,20.89,8.27,5.17,2.48,1.21,0.28,0.31,0.84,0.78,0.11,0.17,0.87,0.96,0.88,0.8,0.85,0.83,0.58,0.63,.,.,.,.,.,.
LTU,1958,1,interm,1,6,0,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,.,.,.,.,.,.
LTU,1958,1,interm,1,7,35.7,2.12,2.18,0.81,1.15,0.43,2.68,2.19,1.73,1.6,1.25,2.03,2.58,3.01,2.26,2.1,2.24,2.17,1.54,1.65,.,.,.,.,.,.
LTU,1958,1,interm,1,8,71.71,28.44,18.47,4.83,4.74,1.68,1.61,0.73,0.65,0.6,0.51,0.83,3.03,3.36,0.46,0.41,0.44,0.37,0.26,0.28,.,.,.,.,.,.
LTU,1958,1,interm,1,9,19.75,2.29,2,1.82,1,0.17,0.15,0.24,1.27,1,0.46,0.75,1.92,2.13,0.87,0.79,0.84,0.82,0.58,0.62,.,.,.,.,.,.
LTU,1958,1,interm,1,10,16.82,0,0,0,0,0,0,0,0.21,0.2,0.69,1.11,1.66,1.85,2.14,1.94,2.07,2.01,1.42,1.52,.,.,.,.,.,.
LTU,1958,1,interm,1,11,18.6,0,0,0,0,0,0,0,0.27,0.25,0.61,0.99,1.81,2,2.44,2.21,2.36,2.29,1.62,1.74,.,.,.,.,.,.
LTU,1958,1,interm,1,12,635.95,0,0,0,0,0,0.53,0.31,7.15,6.61,14.11,22.89,72.66,80.59,83.14,75.37,80.36,77.9,55.15,59.16,.,.,.,.,.,.
LTU,1958,1,interm,1,13,26.84,0,0,0,0,0,0,0,0.27,0.3,1.05,1.7,2.54,2.81,3.51,3.18,3.39,3.29,2.33,2.49,.,.,.,.,.,.
LTU,1958,1,interm,1,14,20.27,0,0,0,0,0,0,0,0,0,0,0,2.89,3.2,2.73,2.48,2.64,2.56,1.81,1.95,.,.,.,.,.,.
LTU,1958,1,interm,1,15,24.06,0.16,0.66,0.66,0.56,0.25,0.19,0,0.16,0.15,0.73,1.19,1.26,1.4,3.22,2.92,3.11,3.02,2.14,2.29,.,.,.,.,.,.
LTU,1958,1,interm,1,16,62.54,0.37,1.55,1.56,1.32,0.58,0.45,0,0.38,0.35,1.73,2.8,2.96,3.29,8.72,7.9,8.43,8.17,5.78,6.2,.,.,.,.,.,.
LTU,1958,1,interm,1,17,25.51,0.16,0.64,0.65,0.55,0.24,0.19,0,0.25,0.18,0.85,1.37,1.54,1.71,3.31,3,3.2,3.1,2.2,2.36,.,.,.,.,.,.
LTU,1958,1,interm,1,18,35.49,0,0,0,0,0,0,0,0.46,0.43,2.77,4.5,4.81,5.34,3.31,3,3.2,3.1,2.2,2.36,.,.,.,.,.,.
LTU,1958,1,interm,1,19,270.03,0,0,0,0,0,0,0,1.17,1.08,8.76,14.2,38.52,42.73,31.53,28.58,30.47,29.54,20.96,22.5,.,.,.,.,.,.
LTU,1958,1,interm,1,20,5.88,0,0,0,0,0.03,0.1,0.13,1.12,1.04,0.04,0.06,0.11,0.12,0.6,0.55,0.58,0.57,0.4,0.43,.,.,.,.,.,.
LTU,1958,1,interm,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1958,1,interm,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1958,1,interm,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1958,1,interm,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1958,1,interm,1,25,55.62,0,0,0,0,0,0,0.15,0.31,0.28,0.57,0.93,2.81,3.12,9.15,8.3,8.85,8.58,6.07,6.51,.,.,.,.,.,.
LTU,1958,1,interm,1,26,20.61,0,0,0,0,0,0,0.25,0.52,0.48,0.98,1.59,4.09,4.53,1.57,1.43,1.52,1.47,1.04,1.12,.,.,.,.,.,.
LTU,1958,1,interm,1,27,35.51,1.44,0.1,0.05,0.06,0.04,0,0.24,0.49,0.46,0.93,1.5,3.86,4.28,4.26,3.86,4.11,3.99,2.82,3.03,.,.,.,.,.,.
LTU,1958,1,interm,1,28,43.4,1.76,0.12,0.06,0.08,0.05,0,0.29,0.6,0.56,1.13,1.84,4.72,5.23,5.2,4.72,5.03,4.87,3.45,3.7,.,.,.,.,.,.
LTU,1958,1,interm,1,29,23.37,0,0,0,0,0.19,0.62,0.84,0.31,0.29,1.03,1.67,4.23,4.69,1.83,1.66,1.77,1.72,1.21,1.3,.,.,.,.,.,.
LTU,1958,1,interm,1,30,88.44,0.66,4.15,3.89,3.63,2.01,5.45,2.59,5.01,4.63,4.15,6.74,11.31,12.55,4.18,3.79,4.04,3.92,2.77,2.98,.,.,.,.,.,.
LTU,1958,1,interm,1,31,51.07,0.83,2.43,2.37,2.07,1.18,3.65,1.12,1.82,1.68,2.41,3.91,5.74,6.36,2.99,2.71,2.89,2.8,1.98,2.13,.,.,.,.,.,.
LTU,1958,1,interm,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1958,1,interm,1,33,60.4,0.09,0.39,0.39,0.33,0.92,2.59,3.19,0.99,0.92,2.28,3.7,6.09,6.76,6.14,5.57,5.94,5.76,4.03,4.31,.,.,.,.,.,.
LTU,1958,1,interm,1,34,34.4,0.2,0.84,0.85,0.72,0.35,1.16,1,1.69,1.56,1.59,2.58,4.28,4.75,2.47,2.24,2.39,2.31,1.64,1.76,.,.,.,.,.,.
LTU,1958,1,interm,1,35,11.73,0,0,1.04,0,0,0,0,0,0,0,0,2.06,2.29,1.22,1.11,1.18,1.14,0.81,0.87,.,.,.,.,.,.
LTU,1958,1,interm,1,36,0.38,0.25,0.02,0,0.01,0.01,0.01,0.01,0,0,0,0.01,0.01,0.01,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1958,1,interm,1,37,25.43,11.85,0.83,0.96,1.95,0.85,0.54,2.6,1.16,1.08,0.57,0.93,0.56,0.62,0.18,0.16,0.17,0.17,0.12,0.13,.,.,.,.,.,.
LTU,1958,1,interm,1,38,40.98,5.13,2.01,2.69,1.14,0.95,2.01,3.83,0.5,0.46,0.38,0.61,1.9,2.11,3.33,3.02,3.22,3.12,2.21,2.37,.,.,.,.,.,.
LTU,1958,1,interm,1,39,2.41,0,0,0,0,0,0,0,0.05,0.04,0.03,0.05,0.07,0.08,0.4,0.37,0.39,0.38,0.27,0.29,.,.,.,.,.,.
LTU,1958,1,interm,1,40,30.63,0,0,0,0,0,0.27,0.25,2.08,1.92,3.36,5.45,4.68,5.19,1.43,1.29,1.38,1.34,0.95,1.02,.,.,.,.,.,.
LTU,1958,1,interm,1,41,0.65,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.03,0.03,0.08,0.13,0.09,0.09,0.04,0.04,0.04,0.04,0.03,0.03,.,.,.,.,.,.
LTU,1958,1,interm,1,42,5.4,0.19,0.02,0,0,0.01,0,0,0.51,0.47,0.48,0.79,0.87,0.97,0.21,0.19,0.2,0.2,0.14,0.15,.,.,.,.,.,.
LTU,1958,1,interm,1,43,34.09,10.7,0.85,0.75,1.05,0.48,2.4,1.99,2.27,2.09,1.16,1.89,1.94,2.15,0.84,0.77,0.82,0.79,0.56,0.6,.,.,.,.,.,.
LTU,1958,1,interm,1,44,2.47,0,0,0,0,0,0.1,0.09,0.09,0.08,0.05,0.09,0.08,0.09,0.35,0.32,0.34,0.33,0.23,0.25,.,.,.,.,.,.
LTU,1958,1,interm,1,45,7.28,1.8,0.14,0.13,0.18,0.08,0.31,0.28,0.28,0.26,0.17,0.28,0.24,0.27,0.56,0.5,0.54,0.52,0.37,0.39,.,.,.,.,.,.
LTU,1958,1,interm,1,46,41.61,0.66,0.67,1.96,3.13,0.36,3.55,3.4,3.53,3.26,2.38,3.86,2.67,2.96,1.78,1.61,1.72,1.66,1.18,1.26,.,.,.,.,.,.
LTU,1958,1,interm,1,47,90.47,40.46,4.37,2.51,2.11,1.64,3.84,3.48,3.35,3.09,1.36,2.2,3.42,3.79,2.84,2.58,2.75,2.71,1.92,2.06,.,.,.,.,.,.
LTU,1958,1,interm,1,48,191.31,0,0,1.6,3.65,8.19,7.08,16.46,7.61,7.03,8.11,13.16,30.98,34.36,10.24,9.28,9.89,9.59,6.79,7.28,.,.,.,.,.,.
LTU,1958,1,interm,1,49,111.68,0,0,0,0,0,0,0,0.54,0.49,1.43,2.34,5.21,5.78,18.34,16.72,17.82,17.4,12.34,13.27,.,.,.,.,.,.
LTU,1958,1,interm,1,50,41.66,0,0,0,0,0,0.04,0.05,0.16,0.14,0.51,0.83,4.27,4.74,6.01,5.42,5.78,5.56,3.93,4.21,.,.,.,.,.,.
LTU,1958,1,interm,1,51,157.12,0,0,0,0,0,0,0,0.49,0.46,3.59,5.83,21.26,23.58,19.65,17.82,19,18.42,13.04,13.99,.,.,.,.,.,.
LTU,1958,1,interm,1,52,960.73,0,0,0,0,0,1.39,1.72,4.44,4.1,10.72,17.38,49.51,54.91,157.68,142.87,152.21,147.45,104.38,111.97,.,.,.,.,.,.
LTU,1958,1,interm,1,53,335.79,0,0,0,0,0,0.16,0.2,0.98,0.9,2.18,3.54,9.41,10.44,59.45,53.88,57.4,55.62,39.38,42.25,.,.,.,.,.,.
LTU,1958,1,interm,1,54,21.31,0,0.23,0.19,0.39,0.49,0.47,0.59,0.64,0.59,0.88,1.42,2.07,2.3,2.13,1.93,2.06,2,1.41,1.52,.,.,.,.,.,.
